date,return,entry_price,exit_price,ticker,rationale
2022-04-12,0.008915319490766222,62266.708339019286,62821.8359375,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-12

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩62,167
- 종가: ₩61,989
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 23.3
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩62,267
- 청산가: ₩62,822
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +0.89%
"
2022-06-13,-0.013613024384703604,56622.92250605815,55852.11328125,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩58,115
- 종가: ₩57,456
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 25.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩56,623
- 청산가: ₩55,852
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -1.36%
"
2022-06-13,0.021792562923498838,93423.6529153002,95459.59375,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩95,721
- 종가: ₩95,448
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 29.9
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩93,424
- 청산가: ₩95,460
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.18%
"
2022-09-26,0.09650849049168649,79501.30100990854,87173.8515625,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩79,846
- 종가: ₩79,791
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 28.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩79,501
- 청산가: ₩87,174
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +9.65%
"
2022-06-30,0.08086253369272237,371000.0,401000.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩377,378
- 종가: ₩371,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 26.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩371,000
- 청산가: ₩401,000
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +8.09%
"
2022-04-27,0.10425533710954601,457508.48605577694,505206.1875,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩452,088
- 종가: ₩450,695
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 27.7
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩457,508
- 청산가: ₩505,206
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +10.43%
"
2022-09-28,0.1109091564280643,535382.2669104205,594761.0625,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-28

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩536,092
- 종가: ₩531,489
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 29.6
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩535,382
- 청산가: ₩594,761
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +11.09%
"
2022-09-30,-0.06077348066298342,61146.18359375,57430.1171875,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩60,998
- 종가: ₩60,724
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 26.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩61,146
- 청산가: ₩57,430
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -6.08%
"
2022-10-05,0.06422023728412249,161741.44185067364,172128.515625,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-10-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩164,824
- 종가: ₩162,236
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 12.4
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩161,741
- 청산가: ₩172,129
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.42%
"
2022-06-14,-0.10006385748728604,237437.17668499044,213678.296875,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-14

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩236,122
- 종가: ₩235,649
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(17): 27.5
- 과매도 기준: 30
- RSI ≤ 30: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩237,437
- 청산가: ₩213,678
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -10.01%
"
